date,open,high,low,close,volume,dividend,split
2019-03-04,122.67,122.84,120.55,122.12,7499511,0.0,1.0
2019-03-05,121.87,123.35,121.59,123.29,7345213,0.0,1.0
2019-03-06,123.17,124.7,122.3,123.53,7600039,0.0,1.0
2019-03-07,123.42,123.5,121.7,121.94,7201128,0.0,1.0
2019-03-08,120.1,121.93,119.2,121.62,7014107,0.0,1.0
2019-03-11,122.87,124.2,122.75,123.62,6088681,0.0,1.0
2019-03-12,123.84,124.96,123.38,123.9,6184252,0.0,1.0
2019-03-13,124.6,124.93,123.9,124.67,4707363,0.0,1.0
2019-03-14,124.76,125.46,124.48,124.6,5146420,0.0,1.0
2019-03-15,124.59,125.42,124.35,125.31,10449712,0.0,1.0
2019-03-18,125.21,126.13,125.17,125.88,5586982,0.0,1.0
2019-03-19,126.56,126.92,124.74,125.28,5096794,0.0,1.0
2019-03-20,125.04,126.34,124.68,124.69,6708648,0.0,1.0
2019-03-21,124.87,125.96,124.51,125.86,5050588,0.0,1.0
2019-03-22,124.85,124.9,122.7,123.09,5786776,0.0,1.0
2019-03-25,122.93,123.35,122.31,122.89,3837471,0.0,1.0
2019-03-26,123.77,124.91,123.38,124.13,4079868,0.0,1.0
2019-03-27,123.98,124.48,122.02,122.79,3727814,0.0,1.0
2019-03-28,122.6,123.16,122.36,123.02,4057726,0.0,1.0
2019-03-29,124.28,124.47,122.49,123.18,5318648,0.0,1.0
2019-04-01,123.87,125.27,123.45,124.94,5506305,0.0,1.0
2019-04-02,125.2,125.44,124.11,124.93,4362674,0.0,1.0
2019-04-03,125.22,125.35,123.54,123.89,3595394,0.0,1.0
2019-04-04,124.01,124.83,123.55,124.8,3715612,0.0,1.0
2019-04-05,125.25,126.64,125.2,126.42,5551394,0.0,1.0
2019-04-08,126.77,127.34,126.23,126.68,5483102,0.0,1.0
2019-04-09,126.29,126.29,125.12,125.54,4143392,0.0,1.0
2019-04-10,126.14,126.57,125.13,125.49,3970003,0.0,1.0
2019-04-11,125.34,126.26,124.75,125.99,3248263,0.0,1.0
2019-04-12,121.58,122.0,119.0,119.76,42693707,0.0,1.0
2019-04-15,120.02,121.02,119.33,120.14,13369114,0.0,1.0
2019-04-16,120.43,121.32,120.06,121.17,11942932,0.0,1.0
2019-04-17,122.2,122.54,120.05,120.27,11898072,0.0,1.0
2019-04-18,120.52,120.82,119.1,119.86,9546462,0.0,1.0
2019-04-22,120.78,122.01,120.45,121.9,7946203,0.0,1.0
2019-04-23,121.73,122.28,121.35,122.02,9079208,0.0,1.0
2019-04-24,121.35,121.43,118.09,118.28,22114969,0.0,1.0
2019-04-25,118.05,118.7,117.4,117.9,10636448,0.0,1.0
2019-04-26,118.4,118.5,115.65,117.1,11626677,0.0,1.0
2019-04-29,117.01,118.11,116.7,117.72,9404221,0.0,1.0
2019-04-30,121.1,121.92,119.65,120.06,21431718,0.0,1.0
2019-05-01,119.8,120.14,117.76,117.81,10096975,0.0,1.0
2019-05-02,117.28,118.48,116.28,116.38,9495613,0.0,1.0
2019-05-03,117.69,118.55,117.11,117.27,7365249,0.0,1.0
2019-05-06,117.5,119.84,117.47,118.4,11034974,0.0,1.0
2019-05-07,117.3,118.27,116.5,118.27,9165204,0.0,1.0
2019-05-08,118.37,118.48,117.4,117.5,6229243,0.0,1.0
2019-05-09,121.12,122.32,119.86,121.19,16496308,0.0,1.0
2019-05-10,121.17,122.27,119.83,121.99,8787875,0.0,1.0
2019-05-13,121.91,122.26,120.01,120.44,7701636,0.0,1.0
2019-05-14,120.67,122.25,120.51,121.64,6858533,0.0,1.0
2019-05-15,121.2,122.49,120.87,122.14,6944993,0.0,1.0
2019-05-16,120.99,121.55,120.53,120.8,8543586,1.19,1.0
2019-05-17,120.06,121.11,119.88,120.52,6871127,0.0,1.0
2019-05-20,120.71,121.21,120.54,120.84,4569653,0.0,1.0
2019-05-21,121.03,121.94,120.9,121.34,4859604,0.0,1.0
2019-05-22,120.9,121.44,120.34,120.57,5763543,0.0,1.0
2019-05-23,118.81,118.87,116.86,117.87,11000549,0.0,1.0
2019-05-24,118.3,118.93,117.38,118.71,4890961,0.0,1.0
2019-05-28,118.88,119.32,118.17,118.31,8145135,0.0,1.0
2019-05-29,117.04,117.36,115.82,116.77,7451292,0.0,1.0
2019-05-30,116.54,116.74,114.85,115.38,5807929,0.0,1.0
2019-05-31,114.22,115.2,113.72,113.85,6899828,0.0,1.0
2019-06-03,114.7,116.1,114.47,115.99,6100999,0.0,1.0
2019-06-04,116.6,117.68,116.29,117.3,5235579,0.0,1.0
2019-06-05,117.87,118.03,116.27,117.65,5105963,0.0,1.0
2019-06-06,118.21,121.16,118.11,120.68,7370113,0.0,1.0
2019-06-07,120.74,122.12,120.53,121.48,5343190,0.0,1.0
2019-06-10,122.2,122.755,121.71,122.29,5709092,0.0,1.0
2019-06-11,123.37,123.5,121.15,121.17,5625125,0.0,1.0
2019-06-12,120.38,120.58,119.56,120.19,4000338,0.0,1.0
2019-06-13,121.24,121.89,120.46,120.91,3993325,0.0,1.0
2019-06-14,121.0,121.16,120.37,120.81,3366761,0.0,1.0
2019-06-17,120.72,121.84,120.38,121.39,4219234,0.0,1.0
2019-06-18,121.95,123.87,121.86,122.93,4884267,0.0,1.0
2019-06-19,122.51,123.48,122.22,122.89,3847197,0.0,1.0
2019-06-20,124.31,124.7,123.6,124.28,7771684,0.0,1.0
2019-06-21,124.8,126.2,124.23,124.93,14288288,0.0,1.0
2019-06-24,124.54,125.38,124.42,124.91,5542896,0.0,1.0
2019-06-25,124.84,125.11,123.49,123.64,4713274,0.0,1.0
2019-06-26,124.57,124.88,123.88,123.93,5054819,0.0,1.0
2019-06-27,123.92,124.2,122.89,123.11,3551739,0.0,1.0
2019-06-28,123.41,124.48,123.12,124.44,7048346,0.0,1.0
2019-07-01,125.36,125.84,124.36,124.84,5530085,0.0,1.0
2019-07-02,124.55,124.72,122.39,122.93,5747705,0.0,1.0
2019-07-03,122.93,123.37,122.33,123.35,2725825,0.0,1.0
2019-07-05,123.14,123.74,122.64,123.54,3458858,0.0,1.0
2019-07-08,123.66,124.09,123.42,123.6,3505550,0.0,1.0
2019-07-09,123.9,124.14,123.07,123.35,3955783,0.0,1.0
2019-07-10,124.11,125.62,124.11,125.44,4743523,0.0,1.0
2019-07-11,125.68,125.68,124.6,125.43,3547996,0.0,1.0
2019-07-12,125.38,126.25,125.13,125.98,3974367,0.0,1.0
2019-07-15,126.06,126.4,125.27,125.72,3739153,0.0,1.0
2019-07-16,125.5,125.78,124.26,124.76,4697588,0.0,1.0
2019-07-17,124.66,125.28,124.06,124.14,3874162,0.0,1.0
2019-07-18,124.12,125.05,123.36,124.68,5771087,0.0,1.0
2019-07-19,124.68,125.41,124.6,125.04,4880927,0.0,1.0
2019-07-22,125.37,125.75,124.47,125.31,3275914,0.0,1.0
2019-07-23,125.24,126.22,124.78,125.82,4295348,0.0,1.0
2019-07-24,125.87,126.94,125.66,126.54,4796904,0.0,1.0
2019-07-25,127.0,127.0,125.33,125.63,4586893,0.0,1.0
2019-07-26,125.24,125.25,123.3,123.72,6971727,0.0,1.0
2019-07-29,123.48,124.64,123.38,124.23,4377506,0.0,1.0
2019-07-30,124.1,124.75,123.38,124.34,3871650,0.0,1.0
2019-07-31,123.71,124.69,122.48,123.11,7199533,0.0,1.0
2019-08-01,122.0,123.75,120.31,120.74,7928446,0.0,1.0
2019-08-02,121.78,122.54,117.83,120.73,9026153,0.0,1.0
2019-08-05,119.19,120.55,117.45,118.74,8620322,0.0,1.0
2019-08-06,118.72,119.53,117.65,119.38,6787997,0.0,1.0
2019-08-07,117.55,119.8,116.95,119.1,6853666,0.0,1.0
2019-08-08,119.49,123.33,119.42,123.23,8868104,0.0,1.0
2019-08-09,123.11,123.89,121.89,122.42,5051682,0.0,1.0
2019-08-12,123.01,123.14,120.91,121.55,4044162,0.0,1.0
2019-08-13,121.01,122.7,120.3,122.39,5861403,0.0,1.0
2019-08-14,120.02,120.59,117.68,117.74,7175641,0.0,1.0
2019-08-15,117.24,117.84,115.46,116.95,6272565,0.0,1.0
2019-08-16,116.4,116.65,115.36,115.81,6239146,1.19,1.0
2019-08-19,117.13,117.82,116.96,117.31,6443998,0.0,1.0
2019-08-20,117.13,117.19,115.66,116.13,5150919,0.0,1.0
2019-08-21,117.79,118.22,117.33,117.88,4579027,0.0,1.0
2019-08-22,118.66,118.74,117.45,117.73,4363874,0.0,1.0
2019-08-23,116.48,118.06,114.35,115.18,7654485,0.0,1.0
2019-08-26,115.92,116.22,115.19,115.74,3966997,0.0,1.0
2019-08-27,116.27,117.03,115.04,115.83,4238458,0.0,1.0
2019-08-28,116.41,117.2,115.88,116.83,4153459,0.0,1.0
2019-08-29,117.19,117.84,116.58,117.52,4467261,0.0,1.0
2019-08-30,117.98,118.98,117.23,117.72,4881060,0.0,1.0
2019-09-03,115.77,116.33,114.55,116.27,5672460,0.0,1.0
2019-09-04,117.48,118.54,117.17,117.25,4595626,0.0,1.0
2019-09-05,118.01,119.07,117.26,117.64,5394316,0.0,1.0
2019-09-06,117.5,118.44,117.39,118.26,4578249,0.0,1.0
2019-09-09,118.74,119.63,118.58,119.39,5007094,0.0,1.0
2019-09-10,120.23,123.29,119.91,121.85,8728821,0.0,1.0
2019-09-11,122.21,122.98,120.37,121.28,5509011,0.0,1.0
2019-09-12,120.04,122.18,119.56,121.42,5818210,0.0,1.0
2019-09-13,122.25,122.32,121.24,121.5,4885280,0.0,1.0
2019-09-16,124.86,125.27,122.97,124.12,10673297,0.0,1.0
2019-09-17,124.12,124.62,122.56,123.89,7359282,0.0,1.0
2019-09-18,123.55,124.21,123.02,124.18,4867402,0.0,1.0
2019-09-19,124.77,124.97,123.42,123.66,4057935,0.0,1.0
2019-09-20,124.0,124.82,123.67,124.32,10521616,0.0,1.0
2019-09-23,123.55,125.0,123.55,124.9,4961738,0.0,1.0
2019-09-24,124.67,124.72,123.22,123.74,6347944,0.0,1.0
2019-09-25,123.48,124.15,122.91,123.51,3781256,0.0,1.0
2019-09-26,123.26,123.5,120.05,120.16,8147949,0.0,1.0
2019-09-27,119.51,120.25,118.45,118.6,6850689,0.0,1.0
2019-09-30,118.54,119.42,118.41,118.6,6233250,0.0,1.0
2019-10-01,119.27,119.46,115.88,116.01,7203242,0.0,1.0
2019-10-02,115.06,115.11,111.62,112.29,9941354,0.0,1.0
2019-10-03,112.06,113.19,110.42,113.15,5626039,0.0,1.0
2019-10-04,113.6,114.0,112.55,113.85,4883761,0.0,1.0
2019-10-07,113.96,114.75,113.23,113.26,4774352,0.0,1.0
2019-10-08,112.11,112.75,111.61,111.71,6067655,0.0,1.0
2019-10-09,112.59,114.51,112.3,113.14,4699793,0.0,1.0
2019-10-10,113.53,114.79,113.3,114.59,3917024,0.0,1.0
2019-10-11,115.69,117.03,115.36,116.15,5181308,0.0,1.0
2019-10-14,115.58,116.39,115.45,116.18,2589741,0.0,1.0
2019-10-15,115.85,117.62,115.8,116.31,3743881,0.0,1.0
2019-10-16,116.23,116.66,115.08,115.11,3651636,0.0,1.0
2019-10-17,115.61,116.06,114.92,115.35,3837772,0.0,1.0
2019-10-18,115.14,115.58,114.74,114.74,5661865,0.0,1.0
2019-10-21,115.55,116.75,115.55,116.61,4152113,0.0,1.0
2019-10-22,116.63,118.56,116.49,117.8,4128916,0.0,1.0
2019-10-23,117.4,118.02,116.78,117.98,4156392,0.0,1.0
2019-10-24,118.47,118.81,117.31,117.58,3892926,0.0,1.0
2019-10-25,117.77,118.85,117.69,118.67,3368127,0.0,1.0
2019-10-28,119.08,119.51,117.64,118.48,5076245,0.0,1.0
2019-10-29,117.97,119.07,117.69,118.13,4548136,0.0,1.0
2019-10-30,118.18,118.18,115.52,116.36,4689191,0.0,1.0
2019-10-31,115.86,116.36,115.32,116.14,7175382,0.0,1.0
2019-11-01,115.49,116.62,114.02,116.21,7683149,0.0,1.0
2019-11-04,117.23,121.87,117.02,121.57,10347780,0.0,1.0
2019-11-05,121.23,122.45,120.72,121.94,6967522,0.0,1.0
2019-11-06,121.94,122.14,119.8,119.9,6104659,0.0,1.0
2019-11-07,121.13,122.0,120.32,121.89,5440733,0.0,1.0
2019-11-08,120.97,121.2,120.16,120.93,4249822,0.0,1.0
2019-11-11,120.2,121.39,120.01,120.81,3870786,0.0,1.0
2019-11-12,121.29,122.05,120.48,120.96,4503586,0.0,1.0
2019-11-13,120.46,122.41,120.37,122.28,5297463,0.0,1.0
2019-11-14,121.85,122.94,121.4,121.96,4882812,0.0,1.0
2019-11-15,121.22,121.39,120.11,120.64,5589613,1.19,1.0
2019-11-18,119.82,120.0,118.14,118.55,4885252,0.0,1.0
2019-11-19,118.5,118.8,116.08,116.45,8722928,0.0,1.0
2019-11-20,116.41,118.08,116.12,117.34,5903084,0.0,1.0
2019-11-21,117.61,118.95,117.2,118.77,5807163,0.0,1.0
2019-11-22,119.06,119.7,118.6,118.63,4786788,0.0,1.0
2019-11-25,118.43,119.22,117.98,118.38,7389988,0.0,1.0
2019-11-26,118.34,118.56,117.2,117.79,10053089,0.0,1.0
2019-11-27,117.99,118.61,117.62,118.07,4106135,0.0,1.0
2019-11-29,117.28,117.82,116.88,117.13,3271027,0.0,1.0
2019-12-02,117.98,118.07,116.72,116.8,5195204,0.0,1.0
2019-12-03,116.2,116.7,115.7,115.89,7298007,0.0,1.0
2019-12-04,116.64,117.3,116.43,116.94,5706719,0.0,1.0
2019-12-05,117.62,117.74,116.19,116.33,5517503,0.0,1.0
2019-12-06,117.09,119.29,116.98,118.01,6735241,0.0,1.0
2019-12-09,116.52,117.89,116.44,117.3,4735975,0.0,1.0
2019-12-10,118.03,118.09,117.05,117.89,4886836,0.0,1.0
2019-12-11,117.09,117.66,116.13,116.23,6815279,0.0,1.0
2019-12-12,116.59,118.89,116.59,118.81,6461979,0.0,1.0
2019-12-13,119.05,119.54,117.9,117.96,4863445,0.0,1.0
2019-12-16,118.86,119.47,118.61,119.36,5619344,0.0,1.0
2019-12-17,119.59,119.89,118.33,118.6,6755490,0.0,1.0
2019-12-18,118.68,119.64,118.52,118.55,7495366,0.0,1.0
2019-12-19,118.57,118.74,117.86,118.13,6220292,0.0,1.0
2019-12-20,119.4,119.94,118.09,119.68,12171123,0.0,1.0
2019-12-23,119.31,120.4,119.15,120.33,5874910,0.0,1.0
2019-12-24,120.43,120.78,120.09,120.34,1640120,0.0,1.0
2019-12-26,120.67,121.42,120.34,120.6,3648531,0.0,1.0
2019-12-27,120.89,121.29,120.24,120.3,4138336,0.0,1.0
2019-12-30,120.44,121.34,119.81,119.85,4580188,0.0,1.0
2019-12-31,119.5,120.63,119.25,120.51,4215741,0.0,1.0
2020-01-02,120.81,121.63,120.77,121.43,5204962,0.0,1.0
2020-01-03,121.78,122.72,120.74,121.01,6360867,0.0,1.0
2020-01-06,121.24,121.67,120.33,120.6,9943639,0.0,1.0
2020-01-07,119.02,119.73,117.77,119.06,7859300,0.0,1.0
2020-01-08,118.55,119.09,117.65,117.7,7295813,0.0,1.0
2020-01-09,117.59,117.92,116.18,117.51,7345248,0.0,1.0
2020-01-10,117.52,117.69,116.4,116.44,6393839,0.0,1.0
2020-01-13,116.47,116.91,116.08,116.66,6846675,0.0,1.0
2020-01-14,116.5,116.88,115.71,116.3,7189057,0.0,1.0
2020-01-15,116.3,116.41,115.65,116.13,5808741,0.0,1.0
2020-01-16,116.56,117.28,116.45,116.89,7022038,0.0,1.0
2020-01-17,117.01,117.29,115.52,115.58,7885825,0.0,1.0
2020-01-21,115.1,115.15,113.17,113.31,8469243,0.0,1.0
2020-01-22,113.1,113.53,112.46,112.9,5589145,0.0,1.0
2020-01-23,112.4,113.49,111.86,113.1,8007780,0.0,1.0
2020-01-24,112.79,112.98,111.34,111.85,6918679,0.0,1.0
2020-01-27,110.25,110.83,109.98,110.39,7607386,0.0,1.0
2020-01-28,110.98,111.62,110.77,111.12,5771944,0.0,1.0
2020-01-29,111.45,111.84,110.18,110.37,4772246,0.0,1.0
2020-01-30,109.81,111.58,109.06,111.4,8379326,0.0,1.0
2020-01-31,109.81,110.0,106.4,107.14,13698053,0.0,1.0
2020-02-03,106.95,107.25,105.4,106.28,8785482,0.0,1.0
2020-02-04,107.68,108.34,106.6,106.85,9907347,0.0,1.0
2020-02-05,108.27,110.65,108.11,110.28,6912007,0.0,1.0
2020-02-06,110.63,110.67,109.11,109.49,6269271,0.0,1.0
2020-02-07,108.93,109.44,108.47,108.94,4829567,0.0,1.0
2020-02-10,108.54,109.8,108.32,109.79,6007690,0.0,1.0
2020-02-11,110.78,111.37,110.06,111.21,6072656,0.0,1.0
2020-02-12,112.51,112.6,111.61,112.04,5717332,0.0,1.0
2020-02-13,111.37,112.33,111.23,111.66,5989572,0.0,1.0
2020-02-14,110.84,110.97,109.58,110.08,5148696,1.29,1.0
2020-02-18,109.0,110.27,108.83,110.24,4975819,0.0,1.0
2020-02-19,110.52,111.1,109.89,110.74,5884916,0.0,1.0
2020-02-20,110.78,111.07,109.7,109.81,4464537,0.0,1.0
2020-02-21,108.99,109.19,107.65,109.01,6442903,0.0,1.0
2020-02-24,105.71,106.96,104.42,104.71,9538448,0.0,1.0
2020-02-25,104.8,104.92,100.0,100.71,12868279,0.0,1.0
2020-02-26,100.86,101.61,98.0,98.04,11989807,0.0,1.0
2020-02-27,95.95,98.2,94.08,94.13,15782147,0.0,1.0
2020-02-28,90.63,93.44,90.11,93.34,20834832,0.0,1.0
2020-03-02,94.02,96.68,92.21,96.59,15050157,0.0,1.0
2020-03-03,96.79,98.48,93.37,94.39,16514866,0.0,1.0
2020-03-04,96.37,99.02,95.67,98.53,14749669,0.0,1.0
2020-03-05,95.71,97.39,94.94,97.19,12813096,0.0,1.0
2020-03-06,93.92,96.06,93.42,95.32,16861923,0.0,1.0
2020-03-09,82.23,88.01,80.0,80.67,30585603,0.0,1.0
2020-03-10,86.24,86.3,81.04,84.98,22640853,0.0,1.0
2020-03-11,82.23,84.84,81.75,83.03,18410900,0.0,1.0
2020-03-12,77.23,78.13,72.86,76.26,25745614,0.0,1.0
2020-03-13,79.98,83.5,74.11,83.42,23485588,0.0,1.0
2020-03-16,72.57,78.49,69.69,69.7,17530717,0.0,1.0
2020-03-17,70.4,72.98,65.49,70.69,22679630,0.0,1.0
2020-03-18,66.21,66.23,54.57,55.05,24912909,0.0,1.0
2020-03-19,55.26,58.49,51.6,57.39,29860797,0.0,1.0
2020-03-20,59.53,60.65,56.36,59.39,26954163,0.0,1.0
2020-03-23,58.26,59.4,52.97,54.22,23744224,0.0,1.0
2020-03-24,61.48,67.65,60.32,66.55,29181912,0.0,1.0
2020-03-25,68.29,73.14,66.64,69.27,22547861,0.0,1.0
2020-03-26,70.3,77.1,67.89,76.38,24128139,0.0,1.0
2020-03-27,72.12,73.54,68.5,68.78,20403400,0.0,1.0
2020-03-30,68.01,72.93,67.02,71.95,18483612,0.0,1.0
2020-03-31,73.27,75.04,70.81,72.46,18501086,0.0,1.0
2020-04-01,69.51,72.29,67.61,68.56,14349813,0.0,1.0
2020-04-02,71.75,78.7,69.58,76.12,23197524,0.0,1.0
2020-04-03,78.0,78.99,73.03,75.11,14898047,0.0,1.0
2020-04-06,77.0,80.95,75.51,80.39,17327207,0.0,1.0
2020-04-07,84.26,85.69,80.85,80.92,16387373,0.0,1.0
2020-04-08,82.29,86.3,81.52,85.98,12270795,0.0,1.0
2020-04-09,88.74,89.91,81.52,84.31,17021078,0.0,1.0
2020-04-13,87.18,87.36,83.4,84.91,13848996,0.0,1.0
2020-04-14,85.46,87.08,84.33,84.61,14793152,0.0,1.0
2020-04-15,80.46,83.38,79.32,82.49,13978844,0.0,1.0
2020-04-16,81.31,82.19,78.81,79.99,12260454,0.0,1.0
2020-04-17,81.33,87.5,81.32,87.17,16119824,0.0,1.0
2020-04-20,82.66,87.0,82.09,83.57,15732426,0.0,1.0
2020-04-21,80.28,83.79,79.25,81.64,19615628,0.0,1.0
2020-04-22,84.95,85.25,82.97,84.44,10320601,0.0,1.0
2020-04-23,86.3,88.78,85.39,86.8,14221209,0.0,1.0
2020-04-24,88.48,88.79,85.77,87.01,9175457,0.0,1.0
2020-04-27,86.75,90.62,85.87,89.71,12028158,0.0,1.0
2020-04-28,89.55,90.96,88.83,89.91,10642702,0.0,1.0
2020-04-29,92.48,95.14,92.29,94.62,12330217,0.0,1.0
2020-04-30,93.72,95.74,90.58,92.0,12216752,0.0,1.0
2020-05-01,91.51,92.05,87.04,89.44,13249533,0.0,1.0
2020-05-04,88.76,91.62,87.69,91.44,11190573,0.0,1.0
2020-05-05,94.5,95.3,92.68,92.89,13599780,0.0,1.0
2020-05-06,92.85,93.46,89.77,90.05,11140931,0.0,1.0
2020-05-07,92.98,94.06,91.91,92.64,9749367,0.0,1.0
2020-05-08,95.0,95.56,94.07,95.47,8584715,0.0,1.0
2020-05-11,94.21,94.6,93.18,93.37,7095244,0.0,1.0
2020-05-12,93.13,94.03,91.0,91.1,8744324,0.0,1.0
2020-05-13,89.9,90.0,87.32,88.7,12212684,0.0,1.0
2020-05-14,87.29,90.93,86.02,90.05,10676239,0.0,1.0
2020-05-15,90.65,92.06,88.83,89.16,10107535,0.0,1.0
2020-05-18,92.4,93.4,91.46,92.55,12304036,1.29,1.0
2020-05-19,92.53,92.63,89.53,89.62,7744245,0.0,1.0
2020-05-20,91.0,93.47,90.18,93.0,9156964,0.0,1.0
2020-05-21,92.77,93.37,91.28,92.04,8829479,0.0,1.0
2020-05-22,91.45,91.6,89.47,90.28,8560331,0.0,1.0
2020-05-26,92.49,94.34,92.03,93.3,9422939,0.0,1.0
2020-05-27,94.68,94.69,92.11,93.9,7819099,0.0,1.0
2020-05-28,93.61,93.9,90.79,90.87,9632806,0.0,1.0
2020-05-29,90.19,91.89,89.26,91.7,17009795,0.0,1.0
2020-06-01,90.94,93.85,90.11,92.79,7343235,0.0,1.0
2020-06-02,93.78,95.22,93.29,94.69,7871541,0.0,1.0
2020-06-03,95.97,97.73,95.75,97.18,8434929,0.0,1.0
2020-06-04,96.78,96.89,95.16,96.28,6368364,0.0,1.0
2020-06-05,99.08,102.05,99.05,100.81,12755180,0.0,1.0
2020-06-08,102.63,103.59,100.87,103.24,11085839,0.0,1.0
2020-06-09,100.7,102.93,99.83,101.53,10742487,0.0,1.0
2020-06-10,101.0,101.5,97.56,97.58,10470029,0.0,1.0
2020-06-11,92.3,94.19,89.12,89.37,14930115,0.0,1.0
2020-06-12,93.62,93.65,90.01,92.39,9531010,0.0,1.0
2020-06-15,89.09,92.08,88.21,91.23,12289351,0.0,1.0
2020-06-16,94.99,95.58,91.49,94.03,8726176,0.0,1.0
2020-06-17,93.83,94.0,91.5,91.54,6014938,0.0,1.0
2020-06-18,91.0,93.23,90.1,91.94,7062639,0.0,1.0
2020-06-19,94.41,94.41,90.55,90.63,14838770,0.0,1.0
2020-06-22,90.32,91.69,89.59,91.59,5932311,0.0,1.0
2020-06-23,92.5,93.09,91.18,91.44,6317166,0.0,1.0
2020-06-24,89.99,90.13,86.86,87.64,8968703,0.0,1.0
2020-06-25,87.31,89.51,87.16,89.21,7394653,0.0,1.0
2020-06-26,88.78,88.83,86.18,86.46,13761743,0.0,1.0
2020-06-29,86.91,88.5717,86.6,87.67,7022175,0.0,1.0
2020-06-30,86.6,89.99,86.36,89.23,8263131,0.0,1.0
2020-07-01,89.28,90.77,87.55,87.62,6382506,0.0,1.0
2020-07-02,89.37,90.36,88.16,88.31,5827841,0.0,1.0
2020-07-06,89.5,90.25,87.82,88.57,6747213,0.0,1.0
2020-07-07,87.82,88.08,86.15,86.31,5898276,0.0,1.0
2020-07-08,86.39,87.8,85.89,86.35,6736336,0.0,1.0
2020-07-09,85.97,86.32,82.69,82.74,8829217,0.0,1.0
2020-07-10,82.5,85.42,82.5,85.23,6225412,0.0,1.0
2020-07-13,86.04,86.93,84.81,85.4,7072769,0.0,1.0
2020-07-14,85.39,88.6,85.04,88.35,7433395,0.0,1.0
2020-07-15,90.18,90.19,88.21,88.89,5933608,0.0,1.0
2020-07-16,88.44,89.48,87.35,88.36,4795167,0.0,1.0
2020-07-17,88.41,89.11,86.91,87.19,5964013,0.0,1.0
2020-07-20,86.83,87.49,84.8,85.27,15001606,0.0,1.0
2020-07-21,86.47,91.73,86.36,91.39,15115544,0.0,1.0
2020-07-22,89.95,91.25,88.9,91.04,10317499,0.0,1.0
2020-07-23,90.5,91.38,90.02,91.01,6586339,0.0,1.0
2020-07-24,91.48,92.74,89.98,90.13,6620464,0.0,1.0
2020-07-27,89.76,91.09,88.8,91.04,7599982,0.0,1.0
2020-07-28,90.47,91.17,88.77,89.11,6787341,0.0,1.0
2020-07-29,89.48,90.08,88.5776,90.07,6386853,0.0,1.0
2020-07-30,88.43,88.495,85.7,86.27,10112780,0.0,1.0
2020-07-31,83.25,84.1,81.51,83.94,19120651,0.0,1.0
2020-08-03,83.98,85.14,83.8,84.81,11221849,0.0,1.0
2020-08-04,84.48,86.72,84.2808,86.49,9077915,0.0,1.0
2020-08-05,88.14,88.43,86.405,87.2,7352641,0.0,1.0
2020-08-06,86.4299,87.9,86.1,87.47,7035584,0.0,1.0
2020-08-07,86.88,87.11,85.74,86.8,7185382,0.0,1.0
2020-08-10,87.94,89.76,87.6,89.73,8150225,0.0,1.0
2020-08-11,91.95,93.01,89.17,89.62,9074300,0.0,1.0
2020-08-12,90.8,91.66,89.45,90.72,9057971,0.0,1.0
2020-08-13,89.87,91.28,89.7623,89.82,7314642,0.0,1.0
2020-08-14,89.0,90.59,88.85,90.35,6343029,0.0,1.0
2020-08-17,90.35,91.58,89.72,90.77,10429077,0.0,1.0
2020-08-18,88.97,89.37,87.32,87.63,7981520,1.29,1.0
2020-08-19,87.3,87.9,86.2,86.39,9120256,0.0,1.0
2020-08-20,85.42,86.89,84.73,84.81,7872311,0.0,1.0
2020-08-21,84.67,85.09,83.51,85.08,9003629,0.0,1.0
2020-08-24,85.6,87.34,84.89,87.2,8738698,0.0,1.0
2020-08-25,88.01,88.04,85.76,86.13,6835813,0.0,1.0
2020-08-26,85.71,85.84,84.66,84.78,7486490,0.0,1.0
2020-08-27,85.16,85.63,83.97,84.91,7438151,0.0,1.0
2020-08-28,85.05,85.73,84.32,85.63,7307932,0.0,1.0
2020-08-31,85.83,85.9,83.87,83.93,9437524,0.0,1.0
2020-09-01,83.26,83.63,82.45,83.08,8997235,0.0,1.0
2020-09-02,83.06,83.96,82.7,83.19,10822331,0.0,1.0
2020-09-03,83.05,84.49,81.71,82.28,16179901,0.0,1.0
2020-09-04,82.46,83.635,80.9,81.93,10516602,0.0,1.0
2020-09-08,80.5,80.58,78.04,78.97,14942534,0.0,1.0
2020-09-09,79.97,81.07,79.68,80.03,9269820,0.0,1.0
2020-09-10,80.63,80.89,78.05,78.15,11845876,0.0,1.0
2020-09-11,78.24,78.69,77.065,77.69,13732414,0.0,1.0
2020-09-14,77.48,77.98,76.9199,77.29,8182840,0.0,1.0
2020-09-15,77.56,78.48,75.96,76.35,11732009,0.0,1.0
2020-09-16,76.35,79.48,75.96,78.56,13021736,0.0,1.0
2020-09-17,77.53,78.85,76.37,78.79,10515130,0.0,1.0
2020-09-18,77.88,79.15,77.5,78.21,14517794,0.0,1.0
2020-09-21,76.24,76.6522,74.68,76.3,16199130,0.0,1.0
2020-09-22,76.15,77.53,75.35,75.53,9154966,0.0,1.0
2020-09-23,75.59,75.91,71.85,71.95,16649186,0.0,1.0
2020-09-24,71.25,73.03,70.5,71.8,15203454,0.0,1.0
2020-09-25,71.01,72.48,70.77,71.83,11070519,0.0,1.0
2020-09-28,73.64,74.76,73.15,73.93,12863844,0.0,1.0
2020-09-29,74.0,74.14,71.11,71.9,10561321,0.0,1.0
